datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-29 11:16:11,20,18,18.6,50,16.0,0.0,24140.0
2024-03-29 11:38:36,20,16,18.6,51,16.1,0.0,24140.0
2024-03-29 12:32:25,20,13,18.6,54,16.2,0.0,24140.0
2024-03-29 13:19:21,20,10,18.8,54,16.4,0.0,24140.0
2024-03-29 13:39:19,20,10,17.6,59,15.5,0.0,24140.0
2024-03-29 14:15:11,20,10,17.7,59,15.7,0.0,24140.0
2024-03-29 14:39:46,20,18,17.6,59,15.7,0.0,24140.0
2024-03-29 15:17:40,20,20,17.5,58,15.7,0.0,24140.0
2024-03-29 15:38:31,20,20,17.4,58,15.5,0.0,24140.0
2024-03-29 16:22:02,20,18,17.0,60,15.0,0.0,24140.0
2024-03-29 16:39:54,20,11,16.6,62,14.4,0.0,24140.0
2024-03-29 17:15:43,20,9,16.0,64,13.7,0.0,24140.0
2024-03-29 17:39:45,20,10,16.0,63,13.8,0.0,24140.0
2024-03-29 18:24:05,20,11,16.1,59,14.0,0.0,24140.0
2024-03-29 18:38:24,20,12,16.2,57,14.1,0.0,24140.0
2024-03-29 19:19:11,20,15,16.4,54,14.2,0.0,24140.0
2024-03-29 19:38:33,20,14,16.9,52,14.4,0.0,24140.0
2024-03-29 20:18:46,20,11,16.8,51,13.8,0.0,24140.0
2024-03-29 20:38:25,20,11,16.7,51,13.9,0.0,24140.0
2024-03-29 21:15:58,20,8,16.2,53,14.2,0.0,24140.0
2024-03-29 21:38:38,20,10,15.6,57,14.1,0.0,24140.0
2024-03-29 22:16:31,20,13,14.5,64,13.2,0.0,24140.0
2024-03-29 22:38:26,20,14,14.7,59,13.0,0.0,24140.0
2024-03-29 23:16:19,20,12,14.4,60,13.0,0.0,24140.0
2024-03-29 23:38:37,20,12,14.2,61,12.9,0.0,24140.0
2024-03-30 02:02:10,20,13,11.6,72,10.0,0.0,24140.0
2024-03-30 02:39:54,20,13,11.4,74,10.0,0.0,24140.0
2024-03-30 03:21:11,20,13,11.2,75,9.8,0.0,24140.0
2024-03-30 03:39:47,20,13,11.2,75,9.8,0.0,24140.0
2024-03-30 04:19:47,20,13,11.2,75,9.9,0.0,24140.0
2024-03-30 04:38:46,20,14,10.4,82,9.1,0.0,24140.0
2024-03-30 05:18:15,20,14,10.6,81,9.3,0.0,24140.0
2024-03-30 05:38:29,20,14,10.6,81,9.3,0.0,24140.0
2024-03-30 06:20:46,20,12,11.0,79,9.8,0.0,24140.0
2024-03-30 06:38:33,20,12,11.6,77,10.5,0.0,24140.0
2024-03-30 07:16:53,20,12,13.2,71,12.2,0.0,24140.0
2024-03-30 07:38:45,20,12,13.6,72,12.7,0.0,24140.0
2024-03-30 08:21:26,20,11,15.6,66,15.0,0.0,24140.0
2024-03-30 08:38:27,20,11,16.6,63,16.3,0.0,24140.0
2024-03-30 09:15:30,20,12,19.2,53,19.1,0.0,24140.0
2024-03-30 09:38:35,20,11,20.1,46,19.2,0.0,24140.0
2024-03-30 10:17:44,20,12,21.5,34,19.2,0.0,24140.0
2024-03-30 10:38:37,20,11,21.5,38,19.5,0.0,24140.0
2024-03-30 11:14:50,20,11,21.4,40,19.6,0.0,24140.0
2024-03-30 11:38:42,20,10,21.6,41,20.0,0.0,24140.0
2024-03-30 12:28:31,20,9,22.0,40,19.9,0.0,24140.0
2024-03-30 12:47:43,20,11,22.4,36,19.6,0.0,24140.0
2024-03-30 13:19:00,20,11,22.5,35,19.5,0.0,24140.0
2024-03-30 13:38:21,20,12,22.0,37,19.4,0.0,24140.0
2024-03-30 14:14:15,20,9,22.0,36,19.4,0.0,24140.0
2024-03-30 14:38:40,20,11,22.0,37,19.6,0.0,24140.0
2024-03-30 15:17:34,20,10,21.9,39,19.8,0.0,24140.0
2024-03-30 15:38:49,20,12,21.8,40,19.8,0.0,24140.0
2024-03-30 16:21:06,20,12,21.2,39,19.3,0.0,24140.0
2024-03-30 16:39:18,20,12,20.6,40,18.7,0.0,24140.0
2024-03-30 17:14:08,20,13,20.0,39,18.0,0.0,24140.0
2024-03-30 17:39:03,20,13,18.9,41,16.6,0.0,24140.0
2024-03-30 18:21:38,20,13,17.5,43,15.2,0.0,24140.0
2024-03-30 18:39:00,20,13,17.3,43,15.0,0.0,24140.0
2024-03-30 19:14:08,20,15,17.0,42,14.7,0.0,24140.0
2024-03-30 19:38:36,20,15,15.6,53,14.2,0.0,24140.0
2024-03-30 20:16:49,20,16,14.4,57,12.7,0.0,24140.0
2024-03-30 20:39:37,20,15,14.1,59,12.4,0.0,24140.0
2024-03-30 21:14:15,20,12,13.6,62,12.1,0.0,24140.0
2024-03-30 21:39:44,20,14,13.2,63,11.7,0.0,24140.0
2024-03-30 22:16:23,20,15,12.6,65,11.2,0.0,24140.0
2024-03-30 22:38:19,20,15,12.6,69,11.1,0.0,24140.0
2024-03-30 23:16:18,20,12,12.2,71,10.7,0.0,24140.0
2024-03-30 23:38:34,20,13,12.1,71,10.5,0.0,24140.0
2024-03-31 01:17:58,20,9,11.6,67,9.1,0.0,24140.0
2024-03-31 02:08:53,20,10,11.2,73,9.3,0.0,24140.0
2024-03-31 02:39:40,20,13,11.3,71,9.1,0.0,24140.0
2024-03-31 03:19:21,20,13,11.4,69,9.1,0.0,24140.0
2024-03-31 03:39:21,20,12,11.4,69,9.1,0.0,24140.0
2024-03-31 04:22:23,20,11,11.3,69,9.0,0.0,24140.0
2024-03-31 05:17:11,20,11,11.6,64,8.5,0.0,24140.0
2024-03-31 05:38:25,20,11,11.9,64,9.0,0.0,24140.0
2024-03-31 06:20:28,20,10,12.8,62,10.1,0.0,24140.0
2024-03-31 06:38:48,20,11,13.1,62,10.6,0.0,24140.0
2024-03-31 07:15:42,20,12,14.2,60,12.5,0.0,24140.0
2024-03-31 07:38:36,20,12,15.3,56,12.4,0.0,24140.0
2024-03-31 08:21:33,20,13,16.5,53,13.6,0.0,24140.0
2024-03-31 08:40:21,20,13,17.0,53,14.4,0.0,24140.0
2024-03-31 09:16:58,20,14,18.5,49,16.6,0.0,24140.0
2024-03-31 09:38:29,20,15,19.6,45,18.3,0.0,24140.0
2024-03-31 10:17:44,20,16,21.5,37,19.7,0.0,24140.0
2024-03-31 10:38:33,20,16,21.5,38,19.1,0.0,24140.0
2024-03-31 11:14:33,20,16,21.8,36,18.5,0.0,24140.0
2024-03-31 11:38:32,20,15,21.4,38,18.7,0.0,24140.0
2024-03-31 12:29:34,20,16,21.0,41,19.0,0.0,24140.0
2024-03-31 12:49:24,20,17,21.1,40,18.4,0.0,24140.0
2024-03-31 13:18:38,20,18,20.8,41,17.8,0.0,24140.0
2024-03-31 13:38:40,20,18,19.9,48,17.0,0.0,24140.0
2024-03-31 14:14:05,20,19,19.4,52,17.7,0.0,24140.0
2024-03-31 14:38:19,20,19,19.2,52,17.0,0.0,24140.0
2024-03-31 15:15:56,20,19,19.1,51,16.1,0.0,24140.0
2024-03-31 15:38:11,20,19,19.0,52,16.4,0.0,24140.0
2024-03-31 16:40:12,20,18,18.0,57,16.2,0.0,24140.0
2024-03-31 17:15:22,20,16,17.1,59,14.8,0.0,24140.0
2024-03-31 17:39:26,20,13,16.8,61,14.5,0.0,24140.0
2024-03-31 18:20:11,20,14,16.1,64,13.9,0.0,24140.0
2024-03-31 18:38:28,20,14,15.9,64,14.2,0.0,24140.0
2024-03-31 19:13:59,20,14,15.8,63,14.6,0.0,24140.0
2024-03-31 19:38:36,20,14,15.1,68,14.7,0.0,24140.0
2024-03-31 20:18:54,20,13,14.7,71,14.3,0.0,24140.0
2024-03-31 20:39:09,20,13,14.6,71,14.0,0.0,24140.0
2024-03-31 21:14:12,20,15,14.7,71,13.4,0.0,24140.0
2024-03-31 21:38:34,20,16,14.1,76,13.1,0.0,24140.0
2024-03-31 22:16:11,20,17,13.3,81,12.1,0.0,24140.0
2024-03-31 22:38:40,20,17,13.4,80,12.1,0.0,24140.0
2024-03-31 23:16:17,20,17,13.1,83,11.9,0.0,24140.0
2024-03-31 23:39:54,20,17,12.9,84,11.9,0.0,24140.0
2024-04-01 01:18:20,20,16,14.2,72,13.5,0.0,24140.0
2024-04-01 02:12:51,20,15,14.1,75,11.6,0.0,24140.0
2024-04-01 02:43:44,20,15,13.9,76,11.5,0.0,24140.0
2024-04-01 03:39:24,20,14,13.5,79,11.8,0.0,24140.0
2024-04-01 05:38:32,20,11,15.6,68,12.9,0.0,24140.0
2024-04-01 06:40:09,20,12,16.6,61,14.2,0.0,24140.0
2024-04-01 07:16:48,20,12,17.8,53,15.4,0.0,24140.0
2024-04-01 08:23:35,20,12,20.4,43,18.3,0.0,24140.0
2024-04-01 08:40:51,20,12,22.2,35,20.2,0.0,24140.0
2024-04-01 09:19:39,20,11,23.4,32,20.6,0.0,24140.0
2024-04-01 10:19:21,20,16,23.1,40,21.6,0.0,24140.0
2024-04-01 10:38:52,20,15,23.5,37,21.4,0.0,24140.0
2024-04-01 11:16:21,20,12,24.2,36,22.0,0.0,24140.0
2024-04-01 11:38:38,20,14,24.5,35,22.2,0.0,24140.0
2024-04-01 12:33:34,20,11,24.6,32,22.1,0.0,24140.0
2024-04-01 13:18:56,20,12,24.2,30,20.5,0.0,24140.0
2024-04-01 13:38:35,20,15,24.4,34,21.3,0.0,24140.0
2024-04-01 14:18:01,20,15,23.6,34,19.2,0.0,24140.0
2024-04-01 14:40:14,20,15,23.1,36,18.3,0.0,24140.0
2024-04-01 15:38:36,20,17,21.4,43,17.2,0.0,24140.0
2024-04-01 16:21:46,20,13,19.9,48,17.4,0.0,24140.0
2024-04-01 16:41:49,20,12,19.2,51,17.1,0.0,24140.0
2024-04-01 17:18:44,20,14,17.6,53,15.3,0.0,24140.0
2024-04-01 17:38:21,20,14,16.5,54,13.8,0.0,24140.0
2024-04-01 18:22:05,20,11,14.3,57,10.3,0.0,24140.0
2024-04-01 18:38:31,20,12,13.8,60,9.9,0.0,24140.0
2024-04-01 19:13:52,20,12,13.1,65,9.5,0.0,24140.0
2024-04-01 19:38:50,20,14,12.4,66,9.1,0.0,24140.0
2024-04-01 20:20:01,20,14,12.2,65,9.6,0.3,24140.0
2024-04-01 20:39:05,20,14,12.1,65,9.6,0.3,24140.0
2024-04-01 21:16:34,20,14,11.9,66,9.6,0.1,20680.0
2024-04-01 21:39:02,20,14,11.6,69,9.5,0.1,20680.0
2024-04-01 22:16:57,20,14,11.2,72,8.9,0.2,7940.0
2024-04-01 22:38:38,20,14,10.5,80,9.0,0.2,7940.0
2024-04-01 23:19:14,20,14,10.6,76,9.1,0.1,5620.0
2024-04-01 23:38:26,20,14,10.7,75,9.2,0.1,5620.0
2024-04-02 01:15:50,20,14,10.5,77,9.2,0.2,11880.0
2024-04-02 02:08:13,20,14,9.6,88,8.6,0.0,24140.0
2024-04-02 02:40:25,20,14,9.6,86,8.4,0.0,24140.0
2024-04-02 03:20:08,20,14,9.4,82,8.0,0.0,24140.0
2024-04-02 03:40:03,20,14,9.2,82,7.9,0.0,24140.0
2024-04-02 04:20:16,20,12,9.1,80,7.8,0.0,24140.0
2024-04-02 04:39:32,20,10,9.9,69,8.0,0.0,24140.0
2024-04-02 05:16:14,20,11,9.9,69,7.6,0.0,24140.0
2024-04-02 05:38:23,20,6,10.1,69,7.9,0.0,24140.0
2024-04-02 06:22:51,20,7,10.9,69,8.8,0.0,24140.0
2024-04-02 06:39:49,20,10,11.5,68,9.2,0.0,24140.0
2024-04-02 07:18:03,20,9,12.8,62,10.0,0.0,24140.0
2024-04-02 07:38:44,20,10,13.2,58,10.0,0.0,24140.0
2024-04-02 08:22:21,20,10,14.5,49,11.0,0.0,24140.0
2024-04-02 08:39:21,20,10,14.9,45,11.4,0.0,24140.0
2024-04-02 09:17:53,20,14,15.9,37,12.6,0.0,24140.0
2024-04-02 09:38:36,20,14,16.3,35,13.0,0.0,24140.0
2024-04-02 10:19:18,20,13,17.0,31,14.0,0.0,24140.0
2024-04-02 10:38:25,20,10,17.2,31,13.8,0.0,24140.0
2024-04-02 11:15:20,20,3,17.6,30,14.3,0.0,24140.0
2024-04-02 11:38:06,20,7,17.7,31,14.5,0.0,24140.0
2024-04-02 12:32:31,20,5,17.3,35,13.4,0.0,24140.0
2024-04-02 13:21:29,20,9,16.9,35,12.7,0.0,24140.0
2024-04-02 13:38:20,20,10,15.1,51,12.9,0.0,24140.0
2024-04-02 14:18:39,20,16,12.8,60,8.8,0.0,24140.0
2024-04-02 14:38:29,20,17,12.4,61,8.9,0.0,24140.0
2024-04-02 15:20:20,20,19,12.4,60,10.2,0.0,24140.0
2024-04-02 15:38:29,20,18,13.0,56,10.8,0.0,24140.0
2024-04-02 16:21:51,20,20,13.9,51,11.2,0.0,21100.0
2024-04-02 16:41:03,20,20,12.9,56,9.5,0.0,21100.0
2024-04-02 17:17:50,20,19,12.6,56,9.8,0.0,16960.0
2024-04-02 17:38:22,20,16,12.4,57,10.1,0.0,24140.0
2024-04-02 18:22:51,20,15,11.9,60,10.2,0.0,24140.0
2024-04-02 18:38:41,20,18,11.7,61,10.1,0.0,24140.0
2024-04-02 19:13:46,20,16,11.4,63,9.7,0.0,24140.0
2024-04-02 19:39:47,20,14,10.6,62,8.7,0.0,24140.0
2024-04-02 20:21:01,20,14,9.9,63,8.1,0.0,24140.0
2024-04-02 20:38:37,20,14,9.4,69,7.8,0.0,24140.0
2024-04-02 21:16:27,20,17,8.1,84,6.6,0.0,20180.0
2024-04-02 21:38:47,20,17,7.7,89,6.3,0.0,20180.0
2024-04-02 22:19:30,20,17,7.0,97,5.7,0.0,24140.0
2024-04-02 22:38:25,20,18,6.6,95,5.2,0.0,24140.0
2024-04-02 23:18:44,20,18,6.2,97,5.0,0.0,24140.0
2024-04-02 23:38:29,20,18,6.2,96,5.0,0.0,24140.0
2024-04-03 01:11:53,20,18,6.1,91,4.7,0.0,24140.0
2024-04-03 02:06:11,20,18,6.2,77,4.2,0.0,24140.0
2024-04-03 02:38:39,20,18,6.0,79,4.1,0.0,24140.0
2024-04-03 03:22:37,20,19,5.3,84,3.4,0.0,24140.0
2024-04-03 03:38:41,20,19,5.1,84,3.1,0.0,24140.0
2024-04-03 04:21:16,20,16,4.7,84,2.7,0.0,24140.0
2024-04-03 04:38:12,20,14,4.4,88,2.6,0.0,24140.0
2024-04-03 05:17:44,20,14,4.6,87,2.8,0.0,24140.0
2024-04-03 05:38:48,20,11,4.7,88,2.9,0.0,24140.0
2024-04-03 06:21:56,20,11,5.2,87,3.3,0.0,24140.0
2024-04-03 06:38:24,20,12,5.8,83,4.0,0.0,24140.0
2024-04-03 07:16:19,20,10,7.6,74,5.7,0.0,24140.0
2024-04-03 07:38:37,20,9,8.7,69,6.9,0.0,24140.0
2024-04-03 08:21:42,20,11,10.5,63,8.7,0.0,24140.0
2024-04-03 08:38:32,20,12,11.3,62,9.5,0.0,24140.0
2024-04-03 09:18:17,20,9,13.1,60,11.3,0.0,24140.0
2024-04-03 09:42:59,20,12,13.8,59,12.0,0.0,24140.0
2024-04-03 10:21:47,20,15,15.2,55,13.8,0.0,24140.0
2024-04-03 10:38:30,20,12,15.6,54,14.5,0.0,24140.0
2024-04-03 11:14:36,20,8,16.4,50,14.9,0.0,24140.0
2024-04-03 11:38:34,20,7,16.8,46,14.4,0.0,24140.0
2024-04-03 12:31:17,20,11,16.6,42,13.1,0.0,24140.0
2024-04-03 12:51:33,20,12,16.4,42,12.8,0.0,24140.0
2024-04-03 13:25:58,20,15,15.7,45,12.2,0.0,24140.0
2024-04-03 13:40:27,20,15,15.6,46,12.2,0.0,24140.0
2024-04-03 14:16:09,20,19,15.4,47,12.1,0.0,24140.0
2024-04-03 14:38:47,20,20,15.2,46,12.0,0.0,24140.0
2024-04-03 15:17:29,20,19,14.9,44,11.9,0.0,24140.0
2024-04-03 15:40:18,20,13,14.8,45,12.0,0.0,24140.0
2024-04-03 16:20:51,20,11,14.4,49,12.2,0.0,24140.0
2024-04-03 16:44:49,20,12,14.1,48,12.0,0.0,24140.0
2024-04-03 17:15:32,20,7,13.2,54,11.5,0.0,24140.0
2024-04-03 17:38:26,20,7,12.5,58,10.8,0.0,24140.0
2024-04-03 18:21:34,20,6,10.9,67,9.2,0.0,24140.0
2024-04-03 18:38:26,20,5,10.6,68,8.9,0.0,24140.0
2024-04-03 19:15:55,20,5,10.3,67,8.7,0.0,24140.0
2024-04-03 19:38:16,20,8,11.5,52,8.9,0.0,24140.0
2024-04-03 20:20:32,20,10,11.8,50,8.6,0.0,24140.0
2024-04-03 20:38:33,20,10,11.8,50,8.5,0.0,24140.0
2024-04-03 21:16:18,20,12,12.0,50,8.6,0.0,24140.0
2024-04-03 21:41:17,20,12,12.1,50,8.5,0.0,24140.0
2024-04-03 22:15:56,20,12,12.2,49,8.4,0.0,24140.0
2024-04-03 22:38:41,20,12,13.0,46,8.8,0.0,24140.0
2024-04-03 23:17:32,20,11,12.9,48,9.1,0.0,24140.0
2024-04-03 23:39:50,20,11,12.8,49,9.2,0.0,24140.0
2024-04-04 01:13:12,20,13,12.0,54,8.9,0.0,24140.0
2024-04-04 02:07:07,20,13,12.2,55,9.0,0.0,24140.0
2024-04-04 02:40:08,20,13,11.8,57,8.8,0.0,24140.0
2024-04-04 03:22:33,20,13,11.2,60,8.7,0.0,24140.0
2024-04-04 03:38:51,20,13,11.1,61,8.8,0.0,24140.0
2024-04-04 04:22:01,20,13,10.6,62,8.8,0.0,24140.0
2024-04-04 04:39:38,20,12,10.9,62,8.8,0.0,24140.0
2024-04-04 05:19:04,20,7,10.9,63,8.7,0.0,24140.0
2024-04-04 05:39:13,20,4,11.1,62,9.0,0.0,24140.0
2024-04-04 06:21:41,20,7,11.7,62,9.8,0.0,24140.0
2024-04-04 06:38:30,20,12,11.8,63,10.0,0.0,24140.0
2024-04-04 07:17:47,20,11,12.4,64,10.6,0.0,24140.0
2024-04-04 07:38:28,20,10,13.4,59,11.7,0.0,24140.0
2024-04-04 08:22:11,20,6,14.6,56,12.8,0.0,24140.0
2024-04-04 08:39:28,20,5,15.3,53,13.5,0.0,24140.0
2024-04-04 09:17:38,20,6,17.0,46,15.4,0.0,24140.0
2024-04-04 09:39:02,20,6,17.6,44,16.1,0.0,24140.0
2024-04-04 10:18:14,20,7,18.8,42,17.4,0.0,24140.0
2024-04-04 10:38:41,20,7,18.5,43,17.4,0.0,24140.0
2024-04-04 11:14:52,20,10,19.1,42,18.0,0.0,24140.0
2024-04-04 11:38:36,20,11,19.9,38,18.4,0.0,24140.0
2024-04-04 12:32:02,20,17,20.8,34,18.6,0.0,24140.0
2024-04-04 13:18:47,20,9,20.9,35,18.5,0.0,24140.0
2024-04-04 13:40:19,20,10,20.6,40,18.1,0.0,24140.0
2024-04-04 14:18:00,20,11,20.8,40,18.3,0.0,24140.0
2024-04-04 14:38:54,20,10,20.8,40,18.2,0.0,24140.0
2024-04-04 15:17:41,20,9,20.5,39,17.8,0.0,24140.0
2024-04-04 15:39:58,20,5,20.1,40,17.6,0.0,24140.0
2024-04-04 16:21:04,20,6,19.3,42,17.1,0.0,24140.0
2024-04-04 16:44:33,20,4,19.0,40,16.4,0.0,24140.0
2024-04-04 17:15:08,20,2,18.1,41,16.0,0.0,24140.0
2024-04-04 17:38:23,20,3,17.7,44,16.0,0.0,24140.0
2024-04-04 18:22:15,20,1,16.5,50,15.3,0.0,24140.0
2024-04-04 18:38:42,20,1,15.8,54,14.5,0.0,24140.0
2024-04-04 19:15:51,20,4,14.4,62,13.0,0.0,24140.0
2024-04-04 19:38:49,20,3,14.9,59,13.8,0.0,24140.0
2024-04-04 20:17:56,20,2,14.0,64,13.0,0.0,24140.0
2024-04-04 20:39:04,20,3,13.6,67,12.7,0.0,24140.0
2024-04-04 21:15:20,20,4,13.1,69,12.2,0.0,24140.0
2024-04-04 21:39:37,20,5,13.3,64,12.2,0.0,24140.0
2024-04-04 22:15:53,20,5,13.6,56,11.9,0.0,24140.0
2024-04-04 22:38:15,20,6,12.8,60,11.1,0.0,24140.0
2024-04-04 23:18:10,20,6,11.4,67,9.5,0.0,24140.0
2024-04-04 23:39:17,20,6,11.4,67,9.6,0.0,24140.0
2024-04-05 01:12:29,20,6,11.2,70,9.9,0.0,24140.0
2024-04-05 02:05:24,20,6,10.1,75,8.8,0.0,24140.0
2024-04-05 02:38:36,20,6,10.2,74,9.0,0.0,24140.0
2024-04-05 03:20:21,20,7,10.4,72,8.7,0.0,24140.0
2024-04-05 03:39:14,20,7,10.4,72,8.7,0.0,24140.0
2024-04-05 04:23:53,20,6,9.9,75,8.6,0.0,24140.0
2024-04-05 04:40:10,20,3,9.7,73,8.5,0.0,24140.0
2024-04-05 05:16:38,20,4,8.9,79,7.4,0.0,24140.0
2024-04-05 05:38:37,20,2,9.0,79,7.5,0.0,24140.0
2024-04-05 06:22:10,20,11,9.8,76,8.3,0.0,24140.0
2024-04-05 06:39:53,20,13,10.4,73,8.9,0.0,24140.0
2024-04-05 07:16:38,20,13,12.1,64,10.4,0.0,24140.0
2024-04-05 07:38:25,20,14,12.8,66,11.5,0.0,24140.0
2024-04-05 08:25:10,20,15,15.4,62,14.3,0.0,24140.0
2024-04-05 09:16:59,20,20,19.9,44,17.4,0.0,24140.0
2024-04-05 09:38:21,20,19,20.1,42,17.5,0.0,24140.0
2024-04-05 10:19:32,20,17,20.5,38,17.9,0.0,24140.0
2024-04-05 10:40:22,20,17,21.4,36,19.2,0.0,24140.0
2024-04-05 11:14:45,20,19,21.6,34,19.3,0.0,24140.0
2024-04-05 11:38:28,20,18,22.0,35,19.5,0.0,24140.0
2024-04-05 12:30:25,20,19,22.8,36,20.6,0.0,24140.0
2024-04-05 12:51:02,20,20,23.1,36,21.0,0.0,24140.0
2024-04-05 13:19:54,20,20,23.4,36,21.1,0.0,24140.0
2024-04-05 13:38:35,20,10,23.3,37,21.3,0.0,24140.0
2024-04-05 14:18:23,20,8,23.1,38,20.3,0.0,24140.0
2024-04-05 14:38:26,20,7,23.0,39,20.3,0.0,24140.0
2024-04-05 15:19:20,20,7,22.6,39,20.0,0.0,24140.0
2024-04-05 15:38:40,20,7,22.4,40,20.1,0.0,24140.0
2024-04-05 16:23:11,20,4,21.6,43,20.2,0.0,24140.0
2024-04-05 16:40:44,20,11,21.2,43,19.7,0.0,24140.0
2024-04-05 17:20:17,20,10,20.0,47,19.1,0.0,24140.0
2024-04-05 17:38:26,20,11,19.4,50,18.8,0.0,24140.0
2024-04-05 18:21:23,20,10,17.6,57,17.3,0.0,24140.0
2024-04-05 18:39:15,20,10,16.8,60,16.4,0.0,24140.0
2024-04-05 19:15:38,20,13,14.9,67,14.3,0.0,24140.0
2024-04-05 19:38:36,20,12,15.1,65,14.4,0.0,24140.0
2024-04-05 20:18:22,20,10,13.9,74,13.1,0.0,24140.0
2024-04-05 20:41:14,20,8,13.6,76,12.9,0.0,24140.0
2024-04-05 21:15:57,20,10,13.2,78,12.6,0.0,24140.0
2024-04-05 21:38:38,20,10,13.2,76,12.4,0.0,24140.0
2024-04-05 22:16:49,20,12,13.1,74,12.1,0.0,24140.0
2024-04-05 22:38:46,20,11,14.6,65,13.8,0.0,24140.0
2024-04-05 23:18:08,20,12,12.7,77,11.8,0.0,24140.0
2024-04-05 23:39:59,20,12,12.2,80,11.4,0.0,24140.0
2024-04-06 01:10:38,20,13,11.4,84,10.5,0.0,24140.0
2024-04-06 02:03:40,20,13,10.7,84,10.0,0.0,24140.0
2024-04-06 02:38:25,20,13,10.0,89,9.1,0.0,24140.0
2024-04-06 03:19:06,20,13,9.2,94,8.1,0.0,24140.0
2024-04-06 03:38:38,20,13,9.4,92,8.3,0.0,24140.0
2024-04-06 04:21:03,20,12,9.9,86,8.7,0.0,24140.0
2024-04-06 04:39:15,20,10,9.2,92,8.2,0.0,24140.0
2024-04-06 05:16:26,20,10,9.9,87,8.8,0.0,24140.0
2024-04-06 05:38:30,20,10,10.2,85,9.1,0.0,24140.0
2024-04-06 06:21:31,20,11,11.4,80,10.3,0.0,24140.0
2024-04-06 06:38:50,20,10,12.1,77,11.0,0.0,24140.0
2024-04-06 07:15:29,20,9,13.9,70,12.8,0.0,24140.0
2024-04-06 07:38:13,20,9,14.9,67,13.9,0.0,24140.0
2024-04-06 08:20:34,20,8,16.8,60,15.6,0.0,24140.0
2024-04-06 08:39:30,20,8,17.8,59,16.7,0.0,24140.0
2024-04-06 09:16:40,20,10,20.0,57,19.9,0.0,24140.0
2024-04-06 09:38:43,20,9,20.8,54,20.6,0.0,24140.0
2024-04-06 10:17:44,20,13,22.4,48,22.4,0.0,24140.0
2024-04-06 10:38:32,20,14,22.9,47,23.1,0.0,24140.0
2024-04-06 11:13:39,20,18,23.7,46,24.1,0.0,24140.0
2024-04-06 11:38:12,20,18,24.5,42,24.6,0.0,24140.0
2024-04-06 12:29:25,20,20,25.4,37,24.6,0.0,24140.0
2024-04-06 12:48:43,20,19,25.8,35,24.5,0.0,24140.0
2024-04-06 13:18:41,20,20,26.1,33,24.4,0.0,24140.0
2024-04-06 13:38:18,20,20,26.4,33,24.9,0.0,24140.0
2024-04-06 14:14:30,20,20,26.7,34,25.6,0.0,24140.0
2024-04-06 14:39:27,20,18,27.0,29,25.5,0.0,24140.0
2024-04-06 15:16:54,20,16,27.0,24,24.6,0.0,24140.0
2024-04-06 15:38:31,20,16,26.6,28,24.8,0.0,24140.0
2024-04-06 16:22:18,20,15,25.6,37,24.9,0.0,24140.0
2024-04-06 16:38:47,20,19,24.8,44,24.8,0.0,24140.0
2024-04-06 17:15:55,20,18,22.9,56,23.6,0.0,24140.0
2024-04-06 17:38:36,20,18,22.1,59,23.0,0.0,24140.0
2024-04-06 18:20:29,20,16,20.2,65,21.3,0.0,24140.0
2024-04-06 18:39:08,20,17,19.5,64,20.2,0.0,24140.0
2024-04-06 19:13:37,20,13,18.4,63,18.6,0.0,24140.0
2024-04-06 19:38:37,20,12,18.4,58,18.2,0.0,24140.0
2024-04-06 20:18:38,20,12,17.5,61,17.3,0.0,24140.0
2024-04-06 20:39:03,20,12,17.0,63,16.8,0.0,24140.0
2024-04-06 21:16:29,20,11,15.8,70,15.5,0.0,24140.0
2024-04-06 21:38:26,20,12,15.4,73,15.2,0.0,24140.0
2024-04-06 22:16:04,20,12,14.6,78,14.7,0.0,24140.0
2024-04-06 22:38:28,20,13,15.2,66,14.8,0.0,24140.0
2024-04-06 23:17:10,20,13,14.8,67,14.1,0.0,24140.0
2024-04-06 23:38:59,20,13,14.5,67,13.8,0.0,24140.0
2024-04-07 01:18:19,20,17,13.6,72,13.0,0.0,24140.0
2024-04-07 02:10:04,20,18,11.9,84,11.7,0.0,24140.0
2024-04-07 02:40:04,20,19,12.1,82,11.7,0.0,24140.0
2024-04-07 03:18:24,20,20,12.4,80,11.9,0.0,24140.0
2024-04-07 03:39:02,20,20,12.3,80,11.9,0.0,24140.0
2024-04-07 04:21:44,20,20,11.9,84,11.4,0.0,24140.0
2024-04-07 04:38:29,20,19,12.1,81,11.5,0.0,24140.0
2024-04-07 05:17:49,20,17,11.8,82,11.1,0.0,24140.0
2024-04-07 05:38:38,20,19,12.1,81,11.4,0.0,24140.0
2024-04-07 06:20:31,20,18,12.9,78,12.3,0.0,24140.0
2024-04-07 06:38:37,20,19,13.4,76,12.9,0.0,24140.0
2024-04-07 07:14:50,20,19,14.3,73,13.7,0.0,24140.0
2024-04-07 07:38:28,20,20,16.1,64,15.4,0.0,24140.0
2024-04-07 08:22:29,20,19,18.4,55,17.6,0.0,24140.0
2024-04-07 08:38:25,20,17,19.2,53,18.5,0.0,24140.0
2024-04-07 09:17:44,20,17,21.3,48,21.0,0.0,24140.0
2024-04-07 09:38:37,20,18,22.0,47,21.7,0.0,24140.0
